"","user","entropy"
"3801",57280,4.59216553086178
"3802",57291,4.2911224147058
"3803",57295,4.93207197148898
"3804",57298,5.20198266712828
"3805",57315,5.24322574155965
"3806",57336,5.52063123632621
"3807",57363,4.77848813291843
"3808",57373,4.97772270988219
"3809",57383,4.87319203084242
"3810",57394,4.89377350186113
"3811",57398,4.9038477079285
"3812",57418,4.79576032589987
"3813",57424,4.88544324890535
"3814",57460,5.99342192560897
"3815",57469,5.16998435115523
"3816",57471,4.62622904294946
"3817",57485,4.65426440230474
"3818",57499,4.92513211537032
"3819",57554,5.21464097495139
"3820",57582,4.69223040709641
"3821",57585,5.06588659386471
"3822",57593,4.64976484139174
"3823",57609,5.31929490751687
"3824",57621,4.92043179370599
"3825",57644,5.08654258755742
"3826",57650,5.84563475105099
"3827",57653,4.84134174816163
"3828",57674,4.67981620189978
"3829",57694,4.59828885015093
"3830",57703,4.71663014296376
"3831",57725,5.38135282776678
"3832",57737,5.77326838737819
"3833",57738,5.56599715118683
"3834",57744,5.16674420788013
"3835",57778,4.80386654896842
"3836",57782,5.22876696020968
"3837",57785,4.93140374137524
"3838",57787,5.72084151580453
"3839",57800,4.85777153220436
"3840",57805,5.36834455427289
"3841",57817,4.73982987575703
"3842",57822,4.74410216082297
"3843",57823,4.71809822414961
"3844",57825,4.91466916641525
"3845",57838,5.1070015257142
"3846",57867,5.15616718001437
"3847",57875,4.80930522360819
"3848",57879,4.52038640200025
"3849",57880,4.9084393960087
"3850",57892,4.94973904331265
"3851",57894,4.91724003476188
"3852",57895,5.34465434149191
"3853",57903,5.14919552977572
"3854",57918,5.74209612494811
"3855",57920,5.74184153950643
"3856",57925,4.54586049623809
"3857",57936,4.51667671032852
"3858",57943,5.42473329261361
"3859",57951,4.6678072750356
"3860",57952,5.4839215601857
"3861",57953,5.3852900310369
"3862",57956,4.63045795452783
"3863",57994,5.01163258375826
"3864",58003,5.29093173228726
"3865",58005,5.38491718536009
"3866",58027,5.248072977203
"3867",58028,4.77866849924083
"3868",58038,5.11334541673383
"3869",58043,5.08929866251005
"3870",58044,4.93331862466298
"3871",58066,5.51091888803631
"3872",58074,5.4087910311942
"3873",58078,4.89274977878346
"3874",58080,5.86018552897279
"3875",58091,4.8300946583576
"3876",58098,4.85770674476483
"3877",58139,5.76407442302087
"3878",58148,5.26227263712907
"3879",58177,4.88705925246172
"3880",58198,4.72512930898952
"3881",58232,4.45508350848233
"3882",58243,5.04742434544723
"3883",58250,5.0384528039082
"3884",58282,5.27619415067165
"3885",58303,5.38484621553409
"3886",58356,4.75410999445366
"3887",58357,5.45834590766628
"3888",58376,4.53689173880142
"3889",58380,4.96268406826301
"3890",58381,4.94185032109859
"3891",58394,4.59563017605581
"3892",58400,4.88811993956454
"3893",58409,5.07470010370538
"3894",58418,4.59147518410001
"3895",58420,4.67294976736261
"3896",58475,4.60825354100823
"3897",58484,5.11198685679981
"3898",58491,5.30910439816608
"3899",58499,4.97648521717939
"3900",58529,4.69230395934134
"3901",58530,4.62241249940538
"3902",58537,4.44478246254456
"3903",58546,5.11654260648681
"3904",58555,4.6264518934907
"3905",58575,5.16805968154602
"3906",58598,5.51031703433563
"3907",58621,5.1683841234941
"3908",58631,4.97272424624752
"3909",58633,4.59415169709078
"3910",58636,5.58702881654844
"3911",58637,4.72341535465663
"3912",58643,4.91624421273406
"3913",58652,4.87938606116326
"3914",58682,4.865114663531
"3915",58683,4.52878811188922
"3916",58685,4.60724750270797
"3917",58699,4.78719336212536
"3918",58714,5.11565511858167
"3919",58721,4.55327380937876
"3920",58729,4.57812538962487
"3921",58751,4.61559708929551
"3922",58752,5.27286473289527
"3923",58759,5.26357221288045
"3924",58832,4.71379026766154
"3925",58838,5.66838147472063
"3926",58844,4.65619525519713
"3927",58879,4.5698640638823
"3928",58883,4.52855413909501
"3929",58886,4.61139757156616
"3930",58890,4.54457932391604
"3931",58900,5.31522252846883
"3932",58952,5.56702381855858
"3933",58973,5.24211063900974
"3934",58983,4.67825938440165
"3935",58986,5.3294918202977
"3936",59004,4.56167839955468
"3937",59018,4.55174155956744
"3938",59040,5.00157874755716
"3939",59050,4.74268565822632
"3940",59057,4.75956050653253
"3941",59069,5.04940629967454
"3942",59106,4.66261568133478
"3943",59114,4.58145205963424
"3944",59148,4.61276261042541
"3945",59182,4.46019401603662
"3946",59188,4.88360266473807
"3947",59189,5.32480634981465
"3948",59243,4.46881947300105
"3949",59267,5.29873772874477
"3950",59294,5.9055967193993
"3951",59303,5.59242391854341
"3952",59314,4.60534303485106
"3953",59319,4.9545588487693
"3954",59320,5.03296321940095
"3955",59321,4.43340597270761
"3956",59326,5.78669311927872
"3957",59334,4.72240607344056
"3958",59349,5.71345808590993
"3959",59364,5.62640122632582
"3960",59385,4.82925732657182
"3961",59387,5.34964017723673
"3962",59460,5.38611586167383
"3963",59461,4.67610003206023
"3964",59465,4.89342337163968
"3965",59511,5.07811294974674
"3966",59595,4.78788403653893
"3967",59600,5.18890926927781
"3968",59614,4.61896233933044
"3969",59632,4.81536141104826
"3970",59642,4.75899288511249
"3971",59647,5.16166148572268
"3972",59665,5.08068628205455
"3973",59669,5.03661010514831
"3974",59679,4.474285525814
"3975",59694,4.9609153468676
"3976",59747,5.06145239637893
"3977",59789,5.21037198705626
"3978",59798,4.41544494991957
"3979",59804,5.20071392011059
"3980",59821,5.62138948399491
"3981",59832,5.27560902580784
"3982",59850,4.40803815569152
"3983",59866,4.72571334362876
"3984",59874,4.69319636396914
"3985",59883,4.87274403337302
"3986",59929,4.50026621729382
"3987",59938,5.09518799431114
"3988",59957,4.75139843828981
"3989",59973,4.91109709181784
"3990",60014,4.80869696749497
"3991",60017,4.61173628758014
"3992",60043,5.22171489073942
"3993",60073,4.64788584908992
"3994",60088,4.47025233424228
"3995",60091,5.4595926610323
"3996",60120,4.68458904505587
"3997",60142,4.54448744764235
"3998",60159,4.82556763819174
"3999",60161,5.15122528777728
"4000",60164,5.01358485767353
"4001",60201,5.0385274267973
"4002",60213,4.61123549415075
"4003",60236,5.09001709001467
"4004",60299,4.94909581328256
"4005",60316,4.67447504359746
"4006",60329,4.72385604617581
"4007",60333,5.63863328627439
"4008",60348,5.72499737145349
"4009",60349,4.6235631535493
"4010",60351,4.70588241036714
"4011",60370,4.71311248232987
"4012",60380,4.62204752744693
"4013",60434,4.64343925614008
"4014",60460,5.4242194234303
"4015",60489,5.1260677706045
"4016",60499,5.78331305516354
"4017",60510,5.19569534648565
"4018",60515,4.39674608874165
"4019",60546,5.07174980632183
"4020",60554,4.66078617900974
"4021",60556,4.91418134139789
"4022",60592,4.66236305721667
"4023",60601,5.07074765974842
"4024",60603,4.67966208883578
"4025",60636,5.14189166437348
"4026",60645,5.12622412356235
"4027",60647,5.47721561547301
"4028",60656,5.03750137261549
"4029",60692,4.8634771704742
"4030",60710,4.69892712711423
"4031",60711,5.48527683826384
"4032",60738,5.08757128683617
"4033",60744,5.84460079470546
"4034",60753,5.17519269252915
"4035",60824,4.57577329674633
"4036",60830,5.14294191709222
"4037",60848,4.63571767482448
"4038",60896,5.04933983961922
"4039",60921,4.57909231704865
"4040",60922,4.71734477709063
"4041",60941,4.59573098552854
"4042",60948,5.60911800964347
"4043",60951,4.61543467356728
"4044",60960,5.01970914850106
"4045",60993,4.64861717469622
"4046",60999,5.22672030548749
"4047",61043,4.35656975965232
"4048",61047,5.30913205168521
"4049",61066,5.15955737962156
"4050",61082,4.4336437002521
"4051",61096,4.82953328457704
"4052",61107,5.80246340498623
"4053",61118,5.28509748656125
"4054",61169,4.58020115016959
"4055",61183,4.70217076409406
"4056",61186,5.04602673083855
"4057",61208,5.05966192291536
"4058",61241,4.68876641910709
"4059",61259,4.53001616263588
"4060",61282,4.78738035531353
"4061",61305,5.73924401874229
"4062",61318,4.78278071049788
"4063",61320,4.55945594633872
"4064",61334,4.68965139325589
"4065",61343,4.56409595363537
"4066",61345,5.12248962809246
"4067",61347,5.28754034078596
"4068",61363,4.62550977852501
"4069",61369,4.41105226300196
"4070",61382,5.47887950010163
"4071",61384,4.99406258831036
"4072",61398,5.112766054346
"4073",61428,5.32350262327112
"4074",61449,4.85804504979159
"4075",61477,4.93204640077492
"4076",61520,4.96144898737679
"4077",61533,4.68749181381782
"4078",61545,4.59624146031047
"4079",61590,5.16115523969369
"4080",61591,4.58035612877553
"4081",61608,5.38834364906474
"4082",61652,5.11167793178841
"4083",61654,4.54119142810433
"4084",61663,4.66290289356575
"4085",61670,4.9666850807396
"4086",61705,5.42188995567712
"4087",61715,4.5752454328694
"4088",61728,5.33461325613973
"4089",61744,5.18935717571953
"4090",61798,5.38820111399482
"4091",61801,5.04601176850004
"4092",61811,5.13074948777383
"4093",61814,5.01866532232856
"4094",61819,5.43465092692805
"4095",61831,5.70779740183398
"4096",61834,4.60109195439201
"4097",61844,5.5634986928823
"4098",61853,4.84652291383681
"4099",61860,4.75193946389275
"4100",61869,4.97725381264828
"4101",61878,4.68045696660285
"4102",61879,4.63185341539743
"4103",61880,5.01263841888049
"4104",61895,4.87697601554236
"4105",61901,5.11677117936226
"4106",61949,5.22589730582894
"4107",61958,4.78481924047871
"4108",61962,4.70021476693977
"4109",61968,4.71610806863035
"4110",61977,4.86433222045717
"4111",62020,5.2301069015974
"4112",62024,4.98172551443495
"4113",62037,5.38873500126264
"4114",62070,4.34207280008502
"4115",62074,5.22525523225397
"4116",62086,4.43417766166405
"4117",62094,4.57337406493157
"4118",62114,4.49548180194852
"4119",62115,5.19688611110258
"4120",62120,5.21242438708755
"4121",62154,4.86641173260365
"4122",62204,4.83443835218567
"4123",62210,5.17876156875064
"4124",62235,5.21564320593096
"4125",62237,5.2727028519292
"4126",62261,5.0542247254247
"4127",62269,4.8158235931727
"4128",62281,5.08316074090496
"4129",62282,5.03358732345501
"4130",62286,4.88049553603639
"4131",62291,5.04987138319527
"4132",62293,5.06605480718108
"4133",62299,4.93918127651546
"4134",62329,4.82813334851779
"4135",62333,5.08911451337791
"4136",62355,5.16766515419314
"4137",62365,4.85923616233314
"4138",62391,4.95616718559775
"4139",62408,4.83080409052079
"4140",62421,4.95033696043813
"4141",62425,4.85416666046538
"4142",62436,4.67857121623327
"4143",62443,5.3514555350033
"4144",62468,4.62390226783888
"4145",62470,4.91776781641215
"4146",62474,5.21640210226758
"4147",62493,5.92950237584623
"4148",62509,5.57939480770241
"4149",62539,4.60255243098084
"4150",62555,4.38172110458533
"4151",62586,4.91489836901359
"4152",62615,4.72442624288016
"4153",62618,4.88233833623713
"4154",62642,4.606956833049
"4155",62664,5.44123723888786
"4156",62671,5.3654207282152
"4157",62724,4.50208413846102
"4158",62758,5.21554758703409
"4159",62789,4.81921272840142
"4160",62820,4.81884268521577
"4161",62832,5.28834177629211
"4162",62837,4.5280441853392
"4163",62866,5.11094201850503
"4164",62869,4.84758526017243
"4165",62890,4.85371538663549
"4166",62898,5.06825696609981
"4167",62911,4.84009764449945
"4168",62912,4.43942911735821
"4169",62913,4.94268563735276
"4170",62947,5.49384689398826
"4171",62983,4.4732820656747
"4172",63000,5.1644933390701
"4173",63002,4.63483290606223
"4174",63004,4.73269193889582
"4175",63007,5.12838638114397
"4176",63008,5.9452300925379
"4177",63014,4.80133400666717
"4178",63016,5.56009532419873
"4179",63022,4.68101069588487
"4180",63034,4.48229139781798
"4181",63039,4.55999753427605
"4182",63040,5.46073424950873
"4183",63063,4.83396452659883
"4184",63080,4.87108623270113
"4185",63083,5.12810383877528
"4186",63137,5.13378386961568
"4187",63140,4.59027515985522
"4188",63154,4.83540213187646
"4189",63204,5.16739917610058
"4190",63244,4.66812515144013
"4191",63386,4.63458408236631
"4192",63391,4.53455758154398
"4193",63402,4.67106387570973
"4194",63405,5.36675991374349
"4195",63406,4.64775500130063
"4196",63411,4.51164491106187
"4197",63422,4.80836401472783
"4198",63458,5.10421610572426
"4199",63464,4.7746315206834
"4200",63483,4.75735716790136
"4201",63490,5.06778513214826
"4202",63491,5.23984948807247
"4203",63500,4.55920504214834
"4204",63501,5.60510085013493
"4205",63515,5.37017625667866
"4206",63533,4.57457704054709
"4207",63534,4.97997241066602
"4208",63558,5.10680360723538
"4209",63559,4.9835652680403
"4210",63566,5.86084425298245
"4211",63619,5.3499425256561
"4212",63627,4.93263054328324
"4213",63632,4.56833018084106
"4214",63641,4.51606230059423
"4215",63647,5.7228706308377
"4216",63664,4.68204221142242
"4217",63700,5.83193745708816
"4218",63712,4.62788746697985
"4219",63718,4.70283648862982
"4220",63744,4.78738449998043
"4221",63762,4.62694561954495
"4222",63780,4.72295553217841
"4223",63794,4.46255325344594
"4224",63821,4.56323599610386
"4225",63844,4.64499958226183
"4226",63869,4.95803151745452
"4227",63883,5.17013316758689
"4228",63890,4.64262657098588
"4229",63894,5.2607761982643
"4230",63912,5.20454427214695
"4231",63928,5.12496287574106
"4232",63948,4.7043222827957
"4233",63952,4.91553395692558
"4234",63957,4.52733629721549
"4235",63978,4.7653640398178
"4236",63979,5.1358686505769
"4237",63993,4.93325821298684
"4238",63998,5.04889712459017
"4239",63999,4.69635522070411
"4240",64003,5.10515613787187
"4241",64007,4.6903404945566
"4242",64008,4.9052137005102
"4243",64039,5.07341671094887
"4244",64053,4.75813921303122
"4245",64056,5.19817261352163
"4246",64069,4.9031007171409
"4247",64108,5.2548695350119
"4248",64113,4.66733454141463
"4249",64143,5.21091431824911
"4250",64173,6.48328079973534
"4251",64178,4.74177301455405
"4252",64196,5.04174962931435
"4253",64197,4.45508625043816
"4254",64222,4.64762333899252
"4255",64243,5.3869617162695
"4256",64253,5.19351530309924
"4257",64254,5.38828223874818
"4258",64273,4.57364649208963
"4259",64274,4.96461874107972
"4260",64304,4.87918749045477
"4261",64321,5.6443189826863
"4262",64340,5.24036641547598
"4263",64355,5.96555378275395
"4264",64377,4.54593825227379
"4265",64380,4.99540505535569
"4266",64384,4.94779664724368
"4267",64420,4.73792755586694
"4268",64426,5.14341371647011
"4269",64431,5.14915221686491
"4270",64442,5.15788771354647
"4271",64462,5.00144330366409
"4272",64463,4.60453871580175
"4273",64485,4.95584009190564
"4274",64488,4.60493282886491
"4275",64503,4.59601881036102
"4276",64514,4.61287347206628
"4277",64515,5.51025384243252
"4278",64516,5.55337474172819
"4279",64565,4.77549582726757
"4280",64568,4.60804019708125
"4281",64619,5.21397190516442
"4282",64635,5.14460245985918
"4283",64644,5.32492625237989
"4284",64647,4.57487879781157
"4285",64659,5.98981123920689
"4286",64670,4.73095194772249
"4287",64695,4.80090819825727
"4288",64768,5.57063983530566
"4289",64773,4.74501676783375
"4290",64801,4.66196057072045
"4291",64813,4.69348970217354
"4292",64831,5.43971787019914
"4293",64833,4.79598768128819
"4294",64842,4.81576098347649
"4295",64875,4.6761442230704
"4296",64887,4.97673509828001
"4297",64895,5.82309159625428
"4298",64908,5.12538883912865
"4299",64917,4.88294616252273
"4300",64922,5.4647712564105
"4301",64930,5.46374907642814
"4302",64948,4.92987489140137
"4303",64962,4.4415320640792
"4304",64963,4.57959500118344
"4305",64967,5.36628738688742
"4306",65009,5.13014029264375
"4307",65011,5.01205659739471
"4308",65012,4.84569648518218
"4309",65032,4.78535317276571
"4310",65074,5.01616942795048
"4311",65078,4.52991965276336
"4312",65084,5.16307355289644
"4313",65089,4.63075642881665
"4314",65097,5.20287421174765
"4315",65098,4.62816147060498
"4316",65108,4.36788257055018
"4317",65141,5.20269231015279
"4318",65144,4.87147104948096
"4319",65161,5.11208736295814
"4320",65198,5.2963359221753
"4321",65218,4.94586159668459
"4322",65225,5.02265551348819
"4323",65239,4.73375140903884
"4324",65257,4.73130061128203
"4325",65259,4.59515215284538
"4326",65278,4.51045869701314
"4327",65288,5.04011580983967
"4328",65303,5.05581612784728
"4329",65347,4.93961894697552
"4330",65356,5.1563843917554
"4331",65361,5.65980932131895
"4332",65407,4.54709316090457
"4333",65419,5.01344034924086
"4334",65431,5.24428100083453
"4335",65443,4.95481797905004
"4336",65445,4.73949666747479
"4337",65451,5.43887751957316
"4338",65476,4.57499843393065
"4339",65508,4.84166301423158
"4340",65521,5.15490871664895
"4341",65522,5.07533619449099
"4342",65526,6.03219967618981
"4343",65540,5.16615946328686
"4344",65557,4.52258286440698
"4345",65564,5.26866852032985
"4346",65592,4.82723826003214
"4347",65630,5.29499993615067
"4348",65673,4.99231062752718
"4349",65680,5.09293962923376
"4350",65683,4.51907152298434
"4351",65723,4.9130663453492
"4352",65725,5.07001086918302
"4353",65756,4.82875273068179
"4354",65770,5.88304401136757
"4355",65895,4.91021094225415
"4356",65965,5.50026117327769
"4357",65981,4.67780957973699
"4358",65984,5.10750076495828
"4359",65998,4.72622632682205
"4360",66001,4.51339684436102
"4361",66002,5.05318976502915
"4362",66011,5.51628357269117
"4363",66021,4.53697566637374
"4364",66061,5.17771453872263
"4365",66064,5.15860812511367
"4366",66090,4.59223958239035
"4367",66099,4.86046845085809
"4368",66109,5.29412294177119
"4369",66123,5.34051859689344
"4370",66126,4.7884238891158
"4371",66138,5.21439593581796
"4372",66149,5.9609951568011
"4373",66152,5.04063220241336
"4374",66180,5.00017165588899
"4375",66211,4.77424733226666
"4376",66213,4.90745157810393
"4377",66257,6.01032382754877
"4378",66259,5.01496737017381
"4379",66284,5.76080281989476
"4380",66298,4.82076108831564
"4381",66320,5.13601830864454
"4382",66331,5.39588498856441
"4383",66344,4.67162426729011
"4384",66353,4.38054669157025
"4385",66363,5.73730765010987
"4386",66364,5.93810005253547
"4387",66379,4.7836632288817
"4388",66415,5.45335431020065
"4389",66421,5.06988017237571
"4390",66432,4.99937878951467
"4391",66434,5.61883017869354
"4392",66440,4.80458119260667
"4393",66444,5.04133396666744
"4394",66460,4.65886222280635
"4395",66532,5.04930008458964
"4396",66536,5.1847122201554
"4397",66543,4.98362193495758
"4398",66554,5.19301414268888
"4399",66558,5.2127418811801
"4400",66560,4.53231849859327
"4401",66614,4.56784776317178
"4402",66617,5.33752354157219
"4403",66631,6.88059445496016
"4404",66639,4.60261077837188
"4405",66686,5.70066575243462
"4406",66693,5.0058498671506
"4407",66738,5.46910875353727
"4408",66757,5.00281659560419
"4409",66761,5.68282142484465
"4410",66765,4.59042993730265
"4411",66780,4.93654146987492
"4412",66784,5.08318400214022
"4413",66786,4.58331361640468
"4414",66787,4.85993706968193
"4415",66814,5.06792490426609
"4416",66825,5.02431273593122
"4417",66835,4.77773238972826
"4418",66862,5.17051291509964
"4419",66872,4.80851282562663
"4420",66878,4.58608381953504
"4421",66906,5.07475734599803
"4422",66947,4.84536649471709
"4423",66951,4.73606489235586
"4424",66960,4.70436145722839
"4425",66963,5.29528220673943
"4426",66965,5.23665496381819
"4427",66975,5.05574425397439
"4428",66978,5.15966681659599
"4429",66980,4.59394284456286
"4430",66986,4.56882997248117
"4431",66995,5.49206721727052
"4432",66998,4.46152590803306
"4433",67010,5.10982017666968
"4434",67018,5.02546545647887
"4435",67021,4.45561650633486
"4436",67026,4.76970513537581
"4437",67060,4.95681362287768
"4438",67067,4.71100588775454
"4439",67072,5.8098324879076
"4440",67079,4.71452029281405
"4441",67086,4.64323601829934
"4442",67096,4.41253917716252
"4443",67102,5.44665329238882
"4444",67108,5.29336199898314
"4445",67144,5.49114702240577
"4446",67189,5.30697552643261
"4447",67196,4.59953326933526
"4448",67206,4.98155483143728
"4449",67218,4.57310185742636
"4450",67219,5.39277464751667
"4451",67231,4.93848629347577
"4452",67243,4.94125428588999
"4453",67262,5.27879477721507
"4454",67283,5.30540533008306
"4455",67286,6.04488893428522
"4456",67290,4.81849929750737
"4457",67292,4.99457290225524
"4458",67317,4.78624346039849
"4459",67335,5.57945512301148
"4460",67357,6.23990580817094
"4461",67375,4.64164906233947
"4462",67395,4.90269737936861
"4463",67399,4.78324592073541
"4464",67411,4.8710742098507
"4465",67438,4.95310011394681
"4466",67443,4.40729069033531
"4467",67445,4.56309060053889
"4468",67465,4.8171919158372
"4469",67473,5.21635127445148
"4470",67474,5.12736283741926
"4471",67476,4.60516481698837
"4472",67489,4.5440033053287
"4473",67505,4.72767667067393
"4474",67508,4.93586101044214
"4475",67525,5.046160884887
"4476",67526,5.40725715732206
"4477",67530,4.7904595236241
"4478",67534,4.69076095187296
"4479",67540,4.57080759092992
"4480",67573,5.67480578448606
"4481",67593,5.54249958749755
"4482",67598,5.41696239801644
"4483",67614,4.99308111219213
"4484",67621,4.53421698530848
"4485",67623,4.90998436427103
"4486",67625,5.12377820090308
"4487",67633,4.62810250205496
"4488",67671,5.05700904566722
"4489",67690,5.56604514989292
"4490",67737,4.56010267450784
"4491",67743,4.54910655356745
"4492",67749,5.40691615067931
"4493",67762,5.61102408233439
"4494",67779,4.6828552561147
"4495",67798,4.97719798782187
"4496",67831,4.55527790728108
"4497",67853,5.04582552618944
"4498",67855,4.6586567112835
"4499",67884,4.8303550126418
"4500",67885,4.76335820680791
"4501",67907,5.48621762040701
"4502",67926,4.98611642967889
"4503",67941,5.17693000448149
"4504",67944,4.43451060347443
"4505",67945,4.45125619687411
"4506",67969,4.93152403863695
"4507",68006,5.47234864391185
"4508",68018,5.04942335838607
"4509",68022,4.63005998856783
"4510",68026,4.51178420274675
"4511",68028,4.59923461818796
"4512",68031,5.67134158025512
"4513",68044,4.86895967558876
"4514",68047,4.53775222725307
"4515",68063,5.65891135490187
"4516",68081,4.89142840619623
"4517",68102,4.75628203241311
"4518",68107,4.46351544231508
"4519",68137,5.09045959643875
"4520",68146,4.97663053604724
"4521",68151,4.89890133006514
"4522",68176,4.84641189846731
"4523",68198,4.54834171797032
"4524",68210,4.7498787708833
"4525",68211,4.5726628709356
"4526",68277,4.81835666004915
"4527",68281,5.44018917214592
"4528",68282,4.65516200766995
"4529",68318,4.82490878960791
"4530",68335,4.63499340022903
"4531",68339,5.16086701906431
"4532",68358,4.79013772090663
"4533",68371,4.99451735460098
"4534",68383,4.57150280224909
"4535",68387,5.13772341378652
"4536",68418,4.85305874547835
"4537",68430,5.26068645558908
"4538",68434,5.56831503250946
"4539",68444,4.68922109920939
"4540",68464,4.5997454394597
"4541",68481,5.03908501966141
"4542",68491,5.53189325850465
"4543",68504,5.56145501677843
"4544",68524,5.34543732498603
"4545",68525,4.65566780178791
"4546",68528,4.92543235814758
"4547",68531,4.64255650263465
"4548",68540,5.49546823135069
"4549",68599,4.60514092904933
"4550",68600,5.02181001224813
"4551",68603,4.78245417733853
"4552",68632,5.08668333828301
"4553",68634,4.81517574707552
"4554",68651,5.20373194203803
"4555",68664,4.51327013428656
"4556",68667,5.05592370825633
"4557",68668,5.40502055122401
"4558",68686,4.84266088981224
"4559",68688,5.17766612431045
"4560",68728,4.82683981840124
"4561",68746,4.68321453701004
"4562",68747,5.0778439893891
"4563",68753,4.57053240107669
"4564",68763,5.39856184966876
"4565",68798,4.79769385603277
"4566",68813,5.08890383229171
"4567",68815,5.00490205314537
"4568",68819,4.62505213209719
"4569",68823,4.62424482506591
"4570",68824,4.789566355687
"4571",68830,4.89846000811911
"4572",68835,4.43333189252147
"4573",68852,4.53057418513963
"4574",68853,4.78482856549795
"4575",68868,5.21032066626688
"4576",68884,4.63495259658501
"4577",68892,4.99104641848515
"4578",68894,4.77312506776581
"4579",68915,4.65798141208613
"4580",68922,5.68878306396708
"4581",68930,4.42224984535133
"4582",68931,5.23277743767927
"4583",68934,4.86845512067119
"4584",68936,5.32647577970732
"4585",68946,4.9164476977967
"4586",68960,4.85089866648738
"4587",68970,4.66376250121505
"4588",68986,5.33782237902511
"4589",69009,4.7430805633456
"4590",69015,5.51269757909749
"4591",69018,4.75573111932391
"4592",69058,4.73619431620607
"4593",69059,4.77098441274099
"4594",69060,4.96582994866512
"4595",69068,5.12716958210569
"4596",69074,4.82436386438382
"4597",69143,4.98479263656048
"4598",69164,4.82528749271734
"4599",69166,4.37284847436014
"4600",69181,4.76768362237835
"4601",69194,4.90937679373266
"4602",69199,4.96083050537868
"4603",69202,4.81097821871042
"4604",69220,4.58722589736096
"4605",69226,5.2232176581267
"4606",69229,4.69568935815922
"4607",69233,5.14732044020657
"4608",69235,4.99002851689833
"4609",69244,5.18799078396675
"4610",69248,5.50446966625424
"4611",69296,4.51622602808664
"4612",69298,5.34056921208296
"4613",69303,5.18296402481577
"4614",69309,4.52131564011233
"4615",69348,4.77502600817719
"4616",69370,5.3610981045446
"4617",69371,5.86300075809364
"4618",69373,5.26864315861822
"4619",69395,5.28623916858364
"4620",69402,5.08838712194567
"4621",69416,4.6986390791556
"4622",69421,5.62146519369188
"4623",69422,4.95081967428117
"4624",69435,4.88122539504532
"4625",69440,4.73823722781068
"4626",69441,4.75785411086475
"4627",69457,4.48999313986789
"4628",69466,4.61074790904913
"4629",69512,4.61456538805559
"4630",69514,5.62282582012837
"4631",69517,4.54331250537966
"4632",69535,5.80181472078776
"4633",69550,6.0158498818074
"4634",69571,4.58431384659591
"4635",69583,5.1805399973185
"4636",69587,5.61827253217296
"4637",69597,5.1185189417308
"4638",69606,5.0336872297785
"4639",69625,4.6962949235117
"4640",69631,4.48696773831112
"4641",69640,4.9703582758571
"4642",69656,4.73947936880413
"4643",69688,4.68611179325338
"4644",69691,4.47738498768
"4645",69692,5.30413484089651
"4646",69707,5.28176040117126
"4647",69737,5.01541470504496
"4648",69741,4.73649778391408
"4649",69742,5.0570252498102
"4650",69753,4.62917928046228
"4651",69793,5.5430948697314
"4652",69799,5.16146809096837
"4653",69813,4.77663184614543
"4654",69824,4.66328288938351
"4655",69890,5.04545016828702
"4656",69893,4.69147267063453
"4657",69904,4.91689066590104
"4658",69911,5.5431185367069
"4659",69959,4.48822700834192
"4660",69989,4.58444205698376
"4661",69996,5.13785054784544
"4662",70009,4.74016151745217
"4663",70028,5.28435675824717
"4664",70035,4.60203031683599
"4665",70055,4.77833845162417
"4666",70058,5.64899283669899
"4667",70061,4.97358391100911
"4668",70074,5.25401394951517
"4669",70097,4.88835520404199
"4670",70112,4.52557481509638
"4671",70137,4.96563741095976
"4672",70174,4.77127370247005
"4673",70179,4.95284115959709
"4674",70180,5.4008081426778
"4675",70194,4.77453559418099
"4676",70202,5.04738239177196
"4677",70222,5.26708300007447
"4678",70223,5.26069659063938
"4679",70229,4.82117596394447
"4680",70237,4.66087800224468
"4681",70267,5.78243146485711
"4682",70287,4.60736193924158
"4683",70301,4.69236537636111
"4684",70310,5.20256689201226
"4685",70318,5.43078978576379
"4686",70335,4.89945558833644
"4687",70337,4.75709798172754
"4688",70339,5.15553388186997
"4689",70366,4.93559577591184
"4690",70373,4.79959364139311
"4691",70382,4.55183999250852
"4692",70414,5.34119500119867
"4693",70437,4.61991606069997
"4694",70438,5.61554576927229
"4695",70441,4.56328753422779
"4696",70470,5.05721216572559
"4697",70474,5.61250409887928
"4698",70475,5.23681342855509
"4699",70477,4.8923936990731
"4700",70484,4.76669543877328
"4701",70494,5.1395790389586
"4702",70501,5.7127356110268
"4703",70523,4.86363065141521
"4704",70528,4.62599137961971
"4705",70533,5.51880168138845
"4706",70538,5.62825445743737
"4707",70543,5.73940856242362
"4708",70570,5.22392900528421
"4709",70574,5.65220680028754
"4710",70615,5.18645473650056
"4711",70629,4.64499698735971
"4712",70657,5.87792103086224
"4713",70659,5.7306404181364
"4714",70664,5.84481170281335
"4715",70671,4.75332830974893
"4716",70676,5.47633973844732
"4717",70677,5.32617695273806
"4718",70704,4.69742297291075
"4719",70718,5.76239415650123
"4720",70734,5.08916330141763
"4721",70736,5.24331922292998
"4722",70742,4.60590193665595
"4723",70751,4.61114673773886
"4724",70779,5.03704520604906
"4725",70782,4.93477281556415
"4726",70783,4.5923758789686
"4727",70788,4.64357957788063
"4728",70801,4.90022419345501
"4729",70807,5.08282194261052
"4730",70816,4.57925296061893
"4731",70860,4.68088056025856
"4732",70873,5.11956043133717
"4733",70887,4.73115262279698
