"","user","entropy"
"3803",40044,1.79175946922805
"3804",40047,1.79175946922805
"3805",40049,2.94443897916644
"3806",40050,1.79175946922805
"3807",40051,2.30258509299405
"3808",40053,1.6094379124341
"3809",40054,1.79175946922805
"3810",40058,2.484906649788
"3811",40061,2.30258509299405
"3812",40078,1.94591014905531
"3813",40083,1.79175946922805
"3814",40085,1.94591014905531
"3815",40096,2.30258509299405
"3816",40097,1.94591014905531
"3817",40112,2.19722457733622
"3818",40122,3.17805383034795
"3819",40126,2.19722457733622
"3820",40127,1.79175946922805
"3821",40130,1.94591014905531
"3822",40136,1.79175946922805
"3823",40143,1.79175946922805
"3824",40150,2.07944154167984
"3825",40152,2.39789527279837
"3826",40153,1.79175946922805
"3827",40154,2.07944154167984
"3828",40156,2.19722457733622
"3829",40158,2.07944154167984
"3830",40160,2.30258509299405
"3831",40162,2.484906649788
"3832",40175,2.07944154167984
"3833",40176,1.94591014905531
"3834",40179,2.30258509299405
"3835",40190,1.79175946922805
"3836",40194,1.94591014905531
"3837",40201,1.94591014905531
"3838",40216,1.79175946922805
"3839",40235,2.63905732961526
"3840",40236,1.79175946922805
"3841",40265,1.79175946922805
"3842",40274,2.39789527279837
"3843",40285,1.94591014905531
"3844",40291,2.30258509299405
"3845",40293,2.19722457733622
"3846",40294,1.79175946922805
"3847",40301,1.79175946922805
"3848",40310,3.49650756146648
"3849",40326,2.07944154167984
"3850",40335,1.79175946922805
"3851",40341,1.79175946922805
"3852",40349,2.07944154167984
"3853",40359,2.56494935746154
"3854",40372,1.79175946922805
"3855",40374,2.30258509299405
"3856",40383,1.94591014905531
"3857",40385,2.07944154167984
"3858",40395,1.79175946922805
"3859",40396,1.94591014905531
"3860",40405,1.94591014905531
"3861",40408,1.79175946922805
"3862",40413,1.94591014905531
"3863",40417,2.30258509299405
"3864",40425,2.19722457733622
"3865",40428,1.79175946922805
"3866",40433,2.30258509299405
"3867",40469,1.79175946922805
"3868",40490,1.79175946922805
"3869",40491,1.79175946922805
"3870",40502,2.19722457733622
"3871",40526,2.30258509299405
"3872",40531,1.79175946922805
"3873",40539,2.19722457733622
"3874",40554,1.79175946922805
"3875",40574,2.39789527279837
"3876",40578,2.07944154167984
"3877",40592,2.19722457733622
"3878",40603,1.79175946922805
"3879",40632,2.19722457733622
"3880",40666,2.30258509299405
"3881",40681,2.39789527279837
"3882",40693,1.6094379124341
"3883",40703,2.56494935746154
"3884",40705,1.79175946922805
"3885",40712,1.94591014905531
"3886",40713,1.94591014905531
"3887",40721,1.94591014905531
"3888",40725,1.94591014905531
"3889",40728,2.07944154167984
"3890",40731,1.79175946922805
"3891",40738,1.94591014905531
"3892",40742,2.07944154167984
"3893",40753,2.07944154167984
"3894",40759,1.94591014905531
"3895",40764,1.79175946922805
"3896",40775,1.94591014905531
"3897",40789,2.19722457733622
"3898",40790,1.79175946922805
"3899",40792,1.94591014905531
"3900",40795,2.30258509299405
"3901",40802,1.94591014905531
"3902",40808,1.79175946922805
"3903",40827,1.94591014905531
"3904",40830,1.79175946922805
"3905",40831,1.6094379124341
"3906",40839,1.94591014905531
"3907",40840,2.07944154167984
"3908",40845,1.79175946922805
"3909",40847,2.30258509299405
"3910",40857,2.56494935746154
"3911",40858,1.94591014905531
"3912",40871,1.79175946922805
"3913",40875,2.19722457733622
"3914",40879,2.07944154167984
"3915",40882,2.89037175789616
"3916",40895,1.94591014905531
"3917",40904,1.94591014905531
"3918",40910,2.19722457733622
"3919",40916,2.30258509299405
"3920",40921,2.07944154167984
"3921",40924,2.19722457733622
"3922",40934,1.6094379124341
"3923",40937,2.56494935746154
"3924",40952,2.19722457733622
"3925",40962,2.30258509299405
"3926",40963,2.83321334405622
"3927",40968,1.94591014905531
"3928",40977,2.19722457733622
"3929",41007,1.79175946922805
"3930",41019,1.79175946922805
"3931",41027,1.6094379124341
"3932",41034,1.79175946922805
"3933",41035,1.94591014905531
"3934",41037,1.94591014905531
"3935",41065,2.30258509299405
"3936",41066,3.3322045101752
"3937",41068,2.70805020110221
"3938",41079,1.79175946922805
"3939",41101,2.484906649788
"3940",41108,2.484906649788
"3941",41129,1.79175946922805
"3942",41133,2.19722457733622
"3943",41143,1.94591014905531
"3944",41154,1.79175946922805
"3945",41161,2.07944154167984
"3946",41165,2.07944154167984
"3947",41172,2.19722457733622
"3948",41197,1.94591014905531
"3949",41210,2.19722457733622
"3950",41215,2.07944154167984
"3951",41218,2.30258509299405
"3952",41233,1.79175946922805
"3953",41234,2.07944154167984
"3954",41239,2.19722457733622
"3955",41240,1.79175946922805
"3956",41241,1.94591014905531
"3957",41245,2.19722457733622
"3958",41248,1.79175946922805
"3959",41255,2.30258509299405
"3960",41260,1.79175946922805
"3961",41266,2.39789527279837
"3962",41269,2.19722457733622
"3963",41277,2.19722457733622
"3964",41281,2.07944154167984
"3965",41299,1.79175946922805
"3966",41300,2.56494935746154
"3967",41311,2.77258872223978
"3968",41318,2.39789527279837
"3969",41319,1.79175946922805
"3970",41320,1.79175946922805
"3971",41337,1.94591014905531
"3972",41350,1.79175946922805
"3973",41353,1.94591014905531
"3974",41354,2.30258509299405
"3975",41366,2.07944154167984
"3976",41390,1.79175946922805
"3977",41393,1.94591014905531
"3978",41394,1.79175946922805
"3979",41399,1.94591014905531
"3980",41415,2.19722457733622
"3981",41420,1.94591014905531
"3982",41428,1.79175946922805
"3983",41444,2.56494935746154
"3984",41455,1.79175946922805
"3985",41467,2.56494935746154
"3986",41469,1.79175946922805
"3987",41486,2.484906649788
"3988",41505,1.94591014905531
"3989",41509,1.94591014905531
"3990",41513,2.07944154167984
"3991",41518,2.07944154167984
"3992",41520,1.94591014905531
"3993",41529,2.07944154167984
"3994",41548,1.6094379124341
"3995",41550,2.39789527279837
"3996",41555,1.94591014905531
"3997",41556,1.94591014905531
"3998",41565,1.94591014905531
"3999",41570,2.07944154167984
"4000",41571,2.30258509299405
"4001",41582,1.79175946922805
"4002",41597,1.94591014905531
"4003",41601,1.94591014905531
"4004",41609,1.6094379124341
"4005",41611,2.07944154167984
"4006",41626,2.70805020110221
"4007",41643,2.19722457733622
"4008",41649,1.79175946922805
"4009",41658,1.6094379124341
"4010",41666,1.79175946922805
"4011",41670,2.19722457733622
"4012",41671,1.79175946922805
"4013",41683,2.56494935746154
"4014",41688,1.79175946922805
"4015",41690,2.484906649788
"4016",41698,2.07944154167984
"4017",41702,1.79175946922805
"4018",41704,1.79175946922805
"4019",41710,2.39789527279837
"4020",41715,1.79175946922805
"4021",41729,2.07944154167984
"4022",41735,2.83321334405622
"4023",41737,2.30258509299405
"4024",41765,1.79175946922805
"4025",41774,2.07944154167984
"4026",41780,1.79175946922805
"4027",41801,1.79175946922805
"4028",41808,1.94591014905531
"4029",41821,1.79175946922805
"4030",41828,2.56494935746154
"4031",41829,1.79175946922805
"4032",41833,1.94591014905531
"4033",41835,2.39789527279837
"4034",41840,1.79175946922805
"4035",41850,1.79175946922805
"4036",41851,1.79175946922805
"4037",41866,2.07944154167984
"4038",41871,1.6094379124341
"4039",41873,1.94591014905531
"4040",41875,1.94591014905531
"4041",41892,2.56494935746154
"4042",41900,1.94591014905531
"4043",41905,1.79175946922805
"4044",41916,1.94591014905531
"4045",41934,2.19722457733622
"4046",41937,1.94591014905531
"4047",41942,1.79175946922805
"4048",41950,2.70805020110221
"4049",41986,1.79175946922805
"4050",41987,1.79175946922805
"4051",41992,1.79175946922805
"4052",41993,1.79175946922805
"4053",41994,1.6094379124341
"4054",41995,1.94591014905531
"4055",42001,2.83321334405622
"4056",42006,2.56494935746154
"4057",42008,1.94591014905531
"4058",42010,1.94591014905531
"4059",42024,2.07944154167984
"4060",42034,1.79175946922805
"4061",42035,2.19722457733622
"4062",42037,1.79175946922805
"4063",42039,1.94591014905531
"4064",42042,1.94591014905531
"4065",42045,1.94591014905531
"4066",42046,1.94591014905531
"4067",42057,1.94591014905531
"4068",42071,1.6094379124341
"4069",42073,2.19722457733622
"4070",42089,1.94591014905531
"4071",42093,2.07944154167984
"4072",42100,2.19722457733622
"4073",42105,2.30258509299405
"4074",42116,2.07944154167984
"4075",42122,2.19722457733622
"4076",42126,2.70805020110221
"4077",42133,1.79175946922805
"4078",42171,1.79175946922805
"4079",42176,2.39789527279837
"4080",42184,1.79175946922805
"4081",42187,2.19722457733622
"4082",42197,2.19722457733622
"4083",42198,2.56494935746154
"4084",42203,1.79175946922805
"4085",42204,2.83321334405622
"4086",42209,1.94591014905531
"4087",42213,2.07944154167984
"4088",42220,1.94591014905531
"4089",42234,1.79175946922805
"4090",42244,1.79175946922805
"4091",42248,1.94591014905531
"4092",42260,1.94591014905531
"4093",42276,1.79175946922805
"4094",42282,2.07944154167984
"4095",42285,2.63905732961526
"4096",42286,2.30258509299405
"4097",42288,1.79175946922805
"4098",42303,2.484906649788
"4099",42306,1.79175946922805
"4100",42315,1.79175946922805
"4101",42318,2.30258509299405
"4102",42325,1.79175946922805
"4103",42351,1.94591014905531
"4104",42353,1.79175946922805
"4105",42360,2.63905732961526
"4106",42361,1.94591014905531
"4107",42373,1.79175946922805
"4108",42380,2.07944154167984
"4109",42381,1.79175946922805
"4110",42389,1.79175946922805
"4111",42403,2.39789527279837
"4112",42427,2.19722457733622
"4113",42435,2.07944154167984
"4114",42437,2.19722457733622
"4115",42438,2.07944154167984
"4116",42444,1.94591014905531
"4117",42445,2.39789527279837
"4118",42447,1.79175946922805
"4119",42467,3.04452243772342
"4120",42474,1.79175946922805
"4121",42485,1.94591014905531
"4122",42490,1.79175946922805
"4123",42494,2.07944154167984
"4124",42501,1.79175946922805
"4125",42503,1.94591014905531
"4126",42516,1.79175946922805
"4127",42523,2.30258509299405
"4128",42535,1.79175946922805
"4129",42537,2.30258509299405
"4130",42539,2.56494935746154
"4131",42541,1.79175946922805
"4132",42543,2.07944154167984
"4133",42555,1.79175946922805
"4134",42557,1.79175946922805
"4135",42572,2.89037175789616
"4136",42576,2.19722457733622
"4137",42577,2.30258509299405
"4138",42598,2.484906649788
"4139",42605,1.94591014905531
"4140",42613,1.79175946922805
"4141",42626,2.70805020110221
"4142",42637,1.79175946922805
"4143",42642,2.07944154167984
"4144",42646,2.19722457733622
"4145",42650,2.39789527279837
"4146",42665,1.94591014905531
"4147",42667,1.79175946922805
"4148",42692,2.19722457733622
"4149",42698,2.07944154167984
"4150",42707,1.79175946922805
"4151",42708,NA
